time,vin,clk,v_code,code
5.660000000000000654e-07,1.385709869580837306e-01,1.000000000000000000e+00,1.388074291300097629e-01,1.420000000000000000e+02
5.670000000000000347e-07,1.388149484923678345e-01,0.000000000000000000e+00,1.388074291300097629e-01,1.420000000000000000e+02
5.680000000000000039e-07,1.390589100266519662e-01,0.000000000000000000e+00,1.388074291300097629e-01,1.420000000000000000e+02
5.690000000000000791e-07,1.393028715609360701e-01,1.000000000000000000e+00,1.397849462365591267e-01,1.430000000000000000e+02
5.700000000000000483e-07,1.395468330952201741e-01,1.000000000000000000e+00,1.397849462365591267e-01,1.430000000000000000e+02
5.710000000000000176e-07,1.397907946295043058e-01,0.000000000000000000e+00,1.397849462365591267e-01,1.430000000000000000e+02
5.719999999999999868e-07,1.400347561637884097e-01,0.000000000000000000e+00,1.397849462365591267e-01,1.430000000000000000e+02
5.730000000000000620e-07,1.402787176980725414e-01,1.000000000000000000e+00,1.407624633431084904e-01,1.440000000000000000e+02
5.740000000000000312e-07,1.405226792323566454e-01,0.000000000000000000e+00,1.407624633431084904e-01,1.440000000000000000e+02
5.750000000000000004e-07,1.407666407666407493e-01,0.000000000000000000e+00,1.407624633431084904e-01,1.440000000000000000e+02
5.760000000000000756e-07,1.410106023009248810e-01,1.000000000000000000e+00,1.407624633431084904e-01,1.440000000000000000e+02
5.770000000000000448e-07,1.412545638352089850e-01,1.000000000000000000e+00,1.417399804496578819e-01,1.450000000000000000e+02
5.780000000000000141e-07,1.414985253694931167e-01,0.000000000000000000e+00,1.417399804496578819e-01,1.450000000000000000e+02
5.789999999999999833e-07,1.417424869037772206e-01,0.000000000000000000e+00,1.417399804496578819e-01,1.450000000000000000e+02
